Swat_Edit (Swat Parameters Editor 2012) Version 2.7.1.2

________________________________________________________________________________________________________________________________________________________________________________________________________


r__SOL_AWC().sol                 1.0000000E-03

Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350016.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350017.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000350018.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000360014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370016.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370017.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370018.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370019.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370020.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370021.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370022.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370023.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370024.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370025.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000370026.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380016.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380017.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380018.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000380019.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000390015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400016.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400017.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400018.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400019.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000400020.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410016.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410017.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410018.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410019.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410020.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410021.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410022.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410023.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410024.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000410025.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420004.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420005.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420006.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420007.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420008.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420009.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420010.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420011.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420012.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420013.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420014.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420015.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000420016.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.001000'  Original: '0.721626'  Old: '0.001000' }  |  File: '000430001.hru'  |  Line: '10'
